timestamp,datetime,comment-id,voter-id,vote
1688714717445,Fri Jul 07 07:25:17 UTC 2023,67,42,1
1688714745767,Fri Jul 07 07:25:45 UTC 2023,61,42,1
1688714832560,Fri Jul 07 07:27:12 UTC 2023,44,42,1
1688714839457,Fri Jul 07 07:27:19 UTC 2023,39,42,1
1688714842460,Fri Jul 07 07:27:22 UTC 2023,59,42,1
1688714850245,Fri Jul 07 07:27:30 UTC 2023,64,42,0
1688714856401,Fri Jul 07 07:27:36 UTC 2023,53,42,1
1688715227383,Fri Jul 07 07:33:47 UTC 2023,47,42,-1
1688715233301,Fri Jul 07 07:33:53 UTC 2023,24,42,1
1688715237978,Fri Jul 07 07:33:57 UTC 2023,46,42,0
1688715251232,Fri Jul 07 07:34:11 UTC 2023,68,42,1
1688715254396,Fri Jul 07 07:34:14 UTC 2023,50,42,1
1688715257686,Fri Jul 07 07:34:17 UTC 2023,63,42,1
1688715345986,Fri Jul 07 07:35:45 UTC 2023,6,42,-1
1688715349109,Fri Jul 07 07:35:49 UTC 2023,42,42,1
1688716530095,Fri Jul 07 07:55:30 UTC 2023,58,40,1
1688716535196,Fri Jul 07 07:55:35 UTC 2023,61,40,1
1688716541959,Fri Jul 07 07:55:41 UTC 2023,57,40,0
1688716545553,Fri Jul 07 07:55:45 UTC 2023,67,40,0
1688716548789,Fri Jul 07 07:55:48 UTC 2023,10,40,1
1688716555621,Fri Jul 07 07:55:55 UTC 2023,70,40,-1
1688716559901,Fri Jul 07 07:55:59 UTC 2023,39,40,0
1688716568137,Fri Jul 07 07:56:08 UTC 2023,62,40,0
1688716576444,Fri Jul 07 07:56:16 UTC 2023,64,40,1
1688716579318,Fri Jul 07 07:56:19 UTC 2023,40,40,0
1688716584223,Fri Jul 07 07:56:24 UTC 2023,6,40,-1
1688716587088,Fri Jul 07 07:56:27 UTC 2023,48,40,-1
1688716590416,Fri Jul 07 07:56:30 UTC 2023,53,40,1
1688716593086,Fri Jul 07 07:56:33 UTC 2023,51,40,1
1688716599753,Fri Jul 07 07:56:39 UTC 2023,69,40,0
1688716605628,Fri Jul 07 07:56:45 UTC 2023,52,40,1
1688716608732,Fri Jul 07 07:56:48 UTC 2023,37,40,1
1688716610070,Fri Jul 07 07:56:50 UTC 2023,44,40,1
1688716611948,Fri Jul 07 07:56:51 UTC 2023,54,40,1
1688716615032,Fri Jul 07 07:56:55 UTC 2023,41,40,1
1688716616369,Fri Jul 07 07:56:56 UTC 2023,45,40,1
1688716617570,Fri Jul 07 07:56:57 UTC 2023,24,40,1
1688716618543,Fri Jul 07 07:56:58 UTC 2023,49,40,1
1688716619450,Fri Jul 07 07:56:59 UTC 2023,50,40,1
1688716620303,Fri Jul 07 07:57:00 UTC 2023,43,40,1
1688716621226,Fri Jul 07 07:57:01 UTC 2023,60,40,1
1688716622698,Fri Jul 07 07:57:02 UTC 2023,38,40,1
1688716623606,Fri Jul 07 07:57:03 UTC 2023,56,40,1
1688716624524,Fri Jul 07 07:57:04 UTC 2023,59,40,1
1688717845559,Fri Jul 07 08:17:25 UTC 2023,54,42,1
1688717851111,Fri Jul 07 08:17:31 UTC 2023,69,42,1
1688717853942,Fri Jul 07 08:17:33 UTC 2023,65,42,1
1688717859424,Fri Jul 07 08:17:39 UTC 2023,51,42,1
1688717864190,Fri Jul 07 08:17:44 UTC 2023,48,42,1
1688717868615,Fri Jul 07 08:17:48 UTC 2023,38,42,1
1688717877276,Fri Jul 07 08:17:57 UTC 2023,52,42,1
1688717882749,Fri Jul 07 08:18:02 UTC 2023,55,42,1
1688721601282,Fri Jul 07 09:20:01 UTC 2023,43,43,1
1688743701778,Fri Jul 07 15:28:21 UTC 2023,70,44,1
1688806816418,Sat Jul 08 09:00:16 UTC 2023,48,45,0
1688806836495,Sat Jul 08 09:00:36 UTC 2023,6,45,1
1688806846445,Sat Jul 08 09:00:46 UTC 2023,24,45,-1
1688806853461,Sat Jul 08 09:00:53 UTC 2023,52,45,-1
1688806865777,Sat Jul 08 09:01:05 UTC 2023,49,45,-1
1688806873786,Sat Jul 08 09:01:13 UTC 2023,69,45,1
1688806877662,Sat Jul 08 09:01:17 UTC 2023,70,45,-1
1688806881848,Sat Jul 08 09:01:21 UTC 2023,46,45,-1
1688806885319,Sat Jul 08 09:01:25 UTC 2023,39,45,0
1688806895358,Sat Jul 08 09:01:35 UTC 2023,62,45,-1
1688806899212,Sat Jul 08 09:01:39 UTC 2023,67,45,1
1688806905438,Sat Jul 08 09:01:45 UTC 2023,42,45,0
1688806910995,Sat Jul 08 09:01:50 UTC 2023,59,45,1
1688806917775,Sat Jul 08 09:01:57 UTC 2023,68,45,-1
1688806927430,Sat Jul 08 09:02:07 UTC 2023,47,45,-1
1688806932566,Sat Jul 08 09:02:12 UTC 2023,57,45,0
1688806936638,Sat Jul 08 09:02:16 UTC 2023,50,45,1
1688806942096,Sat Jul 08 09:02:22 UTC 2023,61,45,1
1688806947069,Sat Jul 08 09:02:27 UTC 2023,64,45,0
1688806950492,Sat Jul 08 09:02:30 UTC 2023,66,45,0
1688806955917,Sat Jul 08 09:02:35 UTC 2023,43,45,1
1688806958867,Sat Jul 08 09:02:38 UTC 2023,54,45,1
1688806966311,Sat Jul 08 09:02:46 UTC 2023,53,45,1
1688806971371,Sat Jul 08 09:02:51 UTC 2023,51,45,1
1688806976038,Sat Jul 08 09:02:56 UTC 2023,58,45,0
1688806981615,Sat Jul 08 09:03:01 UTC 2023,37,45,1
1688806985702,Sat Jul 08 09:03:05 UTC 2023,55,45,1
1688806989896,Sat Jul 08 09:03:09 UTC 2023,40,45,1
1688806999300,Sat Jul 08 09:03:19 UTC 2023,44,45,1
1688807002376,Sat Jul 08 09:03:22 UTC 2023,45,45,1
1688807004937,Sat Jul 08 09:03:24 UTC 2023,65,45,1
1688807009022,Sat Jul 08 09:03:29 UTC 2023,63,45,1
1688807014368,Sat Jul 08 09:03:34 UTC 2023,56,45,0
1688807019044,Sat Jul 08 09:03:39 UTC 2023,60,45,0
1688807024738,Sat Jul 08 09:03:44 UTC 2023,38,45,1
1688807030543,Sat Jul 08 09:03:50 UTC 2023,10,45,1
1688807038242,Sat Jul 08 09:03:58 UTC 2023,41,45,1
1688915993203,Sun Jul 09 15:19:53 UTC 2023,47,46,0
1688916088290,Sun Jul 09 15:21:28 UTC 2023,40,46,1
1688916105821,Sun Jul 09 15:21:45 UTC 2023,51,46,1
1688916118511,Sun Jul 09 15:21:58 UTC 2023,46,46,1
1688916124512,Sun Jul 09 15:22:04 UTC 2023,65,46,1
1688916133663,Sun Jul 09 15:22:13 UTC 2023,64,46,1
1688916161452,Sun Jul 09 15:22:41 UTC 2023,38,46,1
1688916170113,Sun Jul 09 15:22:50 UTC 2023,57,46,1
1688916179923,Sun Jul 09 15:22:59 UTC 2023,43,46,1
1688916192993,Sun Jul 09 15:23:12 UTC 2023,6,46,1
1688916205323,Sun Jul 09 15:23:25 UTC 2023,62,46,1
1688916220172,Sun Jul 09 15:23:40 UTC 2023,41,46,1
1688916244645,Sun Jul 09 15:24:04 UTC 2023,56,46,0
1688916260464,Sun Jul 09 15:24:20 UTC 2023,49,46,1
1688916268684,Sun Jul 09 15:24:28 UTC 2023,59,46,1
1688916280172,Sun Jul 09 15:24:40 UTC 2023,37,46,1
1688916287976,Sun Jul 09 15:24:47 UTC 2023,66,46,1
1688916294115,Sun Jul 09 15:24:54 UTC 2023,58,46,1
1688916313534,Sun Jul 09 15:25:13 UTC 2023,44,46,1
1688916318469,Sun Jul 09 15:25:18 UTC 2023,45,46,1
1688916339776,Sun Jul 09 15:25:39 UTC 2023,69,46,0
1688916347993,Sun Jul 09 15:25:47 UTC 2023,52,46,1
1688916357074,Sun Jul 09 15:25:57 UTC 2023,70,46,1
1688916364217,Sun Jul 09 15:26:04 UTC 2023,50,46,1
1688916379349,Sun Jul 09 15:26:19 UTC 2023,24,46,1
1688916405624,Sun Jul 09 15:26:45 UTC 2023,68,46,0
1688916417407,Sun Jul 09 15:26:57 UTC 2023,42,46,1
1688916427975,Sun Jul 09 15:27:07 UTC 2023,53,46,1
1688916433433,Sun Jul 09 15:27:13 UTC 2023,67,46,1
1688916443094,Sun Jul 09 15:27:23 UTC 2023,55,46,1
1688916451886,Sun Jul 09 15:27:31 UTC 2023,54,46,1
1688916462827,Sun Jul 09 15:27:42 UTC 2023,60,46,1
1688916479244,Sun Jul 09 15:27:59 UTC 2023,10,46,0
1688916485313,Sun Jul 09 15:28:05 UTC 2023,61,46,1
1688916494284,Sun Jul 09 15:28:14 UTC 2023,48,46,1
1688916504065,Sun Jul 09 15:28:24 UTC 2023,39,46,1
1688916514161,Sun Jul 09 15:28:34 UTC 2023,63,46,1
1688917730164,Sun Jul 09 15:48:50 UTC 2023,78,46,1
1688950129705,Mon Jul 10 00:48:49 UTC 2023,78,47,1
1688950136583,Mon Jul 10 00:48:56 UTC 2023,60,47,1
1688950146015,Mon Jul 10 00:49:06 UTC 2023,50,47,0
1688950150882,Mon Jul 10 00:49:10 UTC 2023,39,47,1
1688950157905,Mon Jul 10 00:49:17 UTC 2023,49,47,0
1688950170106,Mon Jul 10 00:49:30 UTC 2023,47,47,0
1688970370641,Mon Jul 10 06:26:10 UTC 2023,50,48,1
1688970374276,Mon Jul 10 06:26:14 UTC 2023,53,48,1
1688970378161,Mon Jul 10 06:26:18 UTC 2023,40,48,1
1688970385181,Mon Jul 10 06:26:25 UTC 2023,66,48,1
1688970393123,Mon Jul 10 06:26:33 UTC 2023,43,48,1
1688970399877,Mon Jul 10 06:26:39 UTC 2023,37,48,1
1688970407453,Mon Jul 10 06:26:47 UTC 2023,45,48,1
1688982168289,Mon Jul 10 09:42:48 UTC 2023,37,49,1
1688982177583,Mon Jul 10 09:42:57 UTC 2023,38,49,1
1688982181800,Mon Jul 10 09:43:01 UTC 2023,40,49,1
1688982265984,Mon Jul 10 09:44:25 UTC 2023,53,49,0
1688982296629,Mon Jul 10 09:44:56 UTC 2023,44,49,0
1688982336316,Mon Jul 10 09:45:36 UTC 2023,49,49,0
1688982347788,Mon Jul 10 09:45:47 UTC 2023,78,49,1
1688982361735,Mon Jul 10 09:46:01 UTC 2023,60,49,0
1688982375103,Mon Jul 10 09:46:15 UTC 2023,6,49,1
1688982394679,Mon Jul 10 09:46:34 UTC 2023,52,49,0
1688982402611,Mon Jul 10 09:46:42 UTC 2023,70,49,-1
1688982414080,Mon Jul 10 09:46:54 UTC 2023,46,49,1
1688983571200,Mon Jul 10 10:06:11 UTC 2023,39,50,1
1688983577527,Mon Jul 10 10:06:17 UTC 2023,78,50,1
1688983580776,Mon Jul 10 10:06:20 UTC 2023,67,50,1
1688983583519,Mon Jul 10 10:06:23 UTC 2023,37,50,1
1688983585716,Mon Jul 10 10:06:25 UTC 2023,63,50,1
1688983588455,Mon Jul 10 10:06:28 UTC 2023,53,50,1
1688983593420,Mon Jul 10 10:06:33 UTC 2023,51,50,1
1688983595654,Mon Jul 10 10:06:35 UTC 2023,58,50,1
1688983598058,Mon Jul 10 10:06:38 UTC 2023,42,50,1
1688983604600,Mon Jul 10 10:06:44 UTC 2023,70,50,-1
1688983607229,Mon Jul 10 10:06:47 UTC 2023,66,50,1
1688983609974,Mon Jul 10 10:06:49 UTC 2023,44,50,1
1688983614809,Mon Jul 10 10:06:54 UTC 2023,69,50,0
1688983617121,Mon Jul 10 10:06:57 UTC 2023,54,50,1
1688983621214,Mon Jul 10 10:07:01 UTC 2023,6,50,1
1688983627035,Mon Jul 10 10:07:07 UTC 2023,50,50,1
1688983629151,Mon Jul 10 10:07:09 UTC 2023,57,50,1
1688983632604,Mon Jul 10 10:07:12 UTC 2023,61,50,1
1688983653896,Mon Jul 10 10:07:33 UTC 2023,45,50,1
1688983656924,Mon Jul 10 10:07:36 UTC 2023,49,50,1
1688983660438,Mon Jul 10 10:07:40 UTC 2023,38,50,1
1688983665473,Mon Jul 10 10:07:45 UTC 2023,47,50,1
1688983669451,Mon Jul 10 10:07:49 UTC 2023,55,50,1
1688983671382,Mon Jul 10 10:07:51 UTC 2023,40,50,1
1688983674302,Mon Jul 10 10:07:54 UTC 2023,46,50,1
1688983677205,Mon Jul 10 10:07:57 UTC 2023,62,50,1
1688983680855,Mon Jul 10 10:08:00 UTC 2023,52,50,1
1688983684990,Mon Jul 10 10:08:04 UTC 2023,56,50,-1
1688983690625,Mon Jul 10 10:08:10 UTC 2023,59,50,1
1688983693485,Mon Jul 10 10:08:13 UTC 2023,64,50,1
1688983699404,Mon Jul 10 10:08:19 UTC 2023,68,50,1
1688983704316,Mon Jul 10 10:08:24 UTC 2023,24,50,-1
1688983707479,Mon Jul 10 10:08:27 UTC 2023,43,50,1
1688983709203,Mon Jul 10 10:08:29 UTC 2023,48,50,1
1688983713408,Mon Jul 10 10:08:33 UTC 2023,60,50,1
1688983715559,Mon Jul 10 10:08:35 UTC 2023,10,50,1
1688983717560,Mon Jul 10 10:08:37 UTC 2023,65,50,1
1688983720943,Mon Jul 10 10:08:40 UTC 2023,41,50,1
1688998399094,Mon Jul 10 14:13:19 UTC 2023,6,51,1
1688998415928,Mon Jul 10 14:13:35 UTC 2023,49,51,1
1688998421707,Mon Jul 10 14:13:41 UTC 2023,37,51,1
1688998427952,Mon Jul 10 14:13:47 UTC 2023,40,51,1
1688998444427,Mon Jul 10 14:14:04 UTC 2023,44,51,1
1688998453003,Mon Jul 10 14:14:13 UTC 2023,78,51,1
1688998463523,Mon Jul 10 14:14:23 UTC 2023,43,51,1
1688998467714,Mon Jul 10 14:14:27 UTC 2023,45,51,1
1688998486091,Mon Jul 10 14:14:46 UTC 2023,68,51,0
1688998494820,Mon Jul 10 14:14:54 UTC 2023,53,51,1
1688998507924,Mon Jul 10 14:15:07 UTC 2023,67,51,0
1688998530332,Mon Jul 10 14:15:30 UTC 2023,60,51,0
1688998545843,Mon Jul 10 14:15:45 UTC 2023,62,51,-1
1688998573219,Mon Jul 10 14:16:13 UTC 2023,39,51,-1
1688998582550,Mon Jul 10 14:16:22 UTC 2023,58,51,1
1688998599873,Mon Jul 10 14:16:39 UTC 2023,10,51,1
1688998605775,Mon Jul 10 14:16:45 UTC 2023,66,51,1
1688998626248,Mon Jul 10 14:17:06 UTC 2023,51,51,1
1688998635680,Mon Jul 10 14:17:15 UTC 2023,70,51,-1
1688998646927,Mon Jul 10 14:17:26 UTC 2023,63,51,1
1688998654078,Mon Jul 10 14:17:34 UTC 2023,41,51,1
1688998658717,Mon Jul 10 14:17:38 UTC 2023,46,51,1
1688998665548,Mon Jul 10 14:17:45 UTC 2023,56,51,0
1688998673417,Mon Jul 10 14:17:53 UTC 2023,69,51,1
1688998678158,Mon Jul 10 14:17:58 UTC 2023,38,51,1
1688998686841,Mon Jul 10 14:18:06 UTC 2023,59,51,1
1688998697756,Mon Jul 10 14:18:17 UTC 2023,48,51,1
1688998700371,Mon Jul 10 14:18:20 UTC 2023,54,51,1
1688998711668,Mon Jul 10 14:18:31 UTC 2023,57,51,0
1688998717350,Mon Jul 10 14:18:37 UTC 2023,65,51,1
1688998730550,Mon Jul 10 14:18:50 UTC 2023,24,51,1
1688998736927,Mon Jul 10 14:18:56 UTC 2023,52,51,1
1688998761105,Mon Jul 10 14:19:21 UTC 2023,64,51,0
1688998780325,Mon Jul 10 14:19:40 UTC 2023,47,51,-1
1688998787943,Mon Jul 10 14:19:47 UTC 2023,42,51,1
1688998803111,Mon Jul 10 14:20:03 UTC 2023,55,51,1
1688998808823,Mon Jul 10 14:20:08 UTC 2023,61,51,1
1688998811024,Mon Jul 10 14:20:11 UTC 2023,50,51,1
1689005228318,Mon Jul 10 16:07:08 UTC 2023,78,14,1
1689021686384,Mon Jul 10 20:41:26 UTC 2023,67,52,1
1689021693557,Mon Jul 10 20:41:33 UTC 2023,54,52,1
1689021699319,Mon Jul 10 20:41:39 UTC 2023,78,52,1
1689021707341,Mon Jul 10 20:41:47 UTC 2023,62,52,1
1689021720155,Mon Jul 10 20:42:00 UTC 2023,49,52,0
1689021757451,Mon Jul 10 20:42:37 UTC 2023,41,52,1
1689021772929,Mon Jul 10 20:42:52 UTC 2023,64,52,0
1689021783504,Mon Jul 10 20:43:03 UTC 2023,68,52,1
1689021791388,Mon Jul 10 20:43:11 UTC 2023,70,52,-1
1689021801701,Mon Jul 10 20:43:21 UTC 2023,37,52,1
1689021807627,Mon Jul 10 20:43:27 UTC 2023,69,52,1
1689021815836,Mon Jul 10 20:43:35 UTC 2023,42,52,1
1689021826534,Mon Jul 10 20:43:46 UTC 2023,50,52,0
1689021844477,Mon Jul 10 20:44:04 UTC 2023,6,52,1
1689021854642,Mon Jul 10 20:44:14 UTC 2023,44,52,1
1689021859352,Mon Jul 10 20:44:19 UTC 2023,55,52,1
1689021867310,Mon Jul 10 20:44:27 UTC 2023,51,52,-1
1689021878481,Mon Jul 10 20:44:38 UTC 2023,63,52,1
1689021884081,Mon Jul 10 20:44:44 UTC 2023,10,52,-1
1689021889100,Mon Jul 10 20:44:49 UTC 2023,66,52,1
1689021891146,Mon Jul 10 20:44:51 UTC 2023,45,52,1
1689021900883,Mon Jul 10 20:45:00 UTC 2023,47,52,-1
1689021905959,Mon Jul 10 20:45:05 UTC 2023,65,52,1
1689021911603,Mon Jul 10 20:45:11 UTC 2023,53,52,1
1689021913435,Mon Jul 10 20:45:13 UTC 2023,40,52,1
1689021925368,Mon Jul 10 20:45:25 UTC 2023,24,52,0
1689021928390,Mon Jul 10 20:45:28 UTC 2023,46,52,1
1689021932754,Mon Jul 10 20:45:32 UTC 2023,60,52,1
1689021942759,Mon Jul 10 20:45:42 UTC 2023,39,52,-1
1689021948296,Mon Jul 10 20:45:48 UTC 2023,57,52,-1
1689021967893,Mon Jul 10 20:46:07 UTC 2023,43,52,0
1689021975197,Mon Jul 10 20:46:15 UTC 2023,56,52,-1
1689021982351,Mon Jul 10 20:46:22 UTC 2023,48,52,1
1689021992251,Mon Jul 10 20:46:32 UTC 2023,58,52,1
1689021995956,Mon Jul 10 20:46:35 UTC 2023,61,52,1
1689022002942,Mon Jul 10 20:46:42 UTC 2023,38,52,-1
1689022007571,Mon Jul 10 20:46:47 UTC 2023,52,52,0
1689022023454,Mon Jul 10 20:47:03 UTC 2023,59,52,1
1689035606586,Tue Jul 11 00:33:26 UTC 2023,50,53,1
1689035616552,Tue Jul 11 00:33:36 UTC 2023,38,53,1
1689035623556,Tue Jul 11 00:33:43 UTC 2023,70,53,1
1689035634100,Tue Jul 11 00:33:54 UTC 2023,78,53,1
1689035637384,Tue Jul 11 00:33:57 UTC 2023,54,53,1
1689035641366,Tue Jul 11 00:34:01 UTC 2023,65,53,1
1689035651542,Tue Jul 11 00:34:11 UTC 2023,6,53,-1
1689035660229,Tue Jul 11 00:34:20 UTC 2023,24,53,1
1689035677589,Tue Jul 11 00:34:37 UTC 2023,67,53,0
1689035686796,Tue Jul 11 00:34:46 UTC 2023,60,53,0
1689035694492,Tue Jul 11 00:34:54 UTC 2023,46,53,0
1689035749868,Tue Jul 11 00:35:49 UTC 2023,39,53,-1
1689035753803,Tue Jul 11 00:35:53 UTC 2023,66,53,1
1689035782576,Tue Jul 11 00:36:22 UTC 2023,47,53,1
1689035786815,Tue Jul 11 00:36:26 UTC 2023,55,53,1
1689035790617,Tue Jul 11 00:36:30 UTC 2023,42,53,1
1689035800196,Tue Jul 11 00:36:40 UTC 2023,62,53,1
1689035806041,Tue Jul 11 00:36:46 UTC 2023,43,53,1
1689035810250,Tue Jul 11 00:36:50 UTC 2023,57,53,1
1689035815345,Tue Jul 11 00:36:55 UTC 2023,56,53,0
1689035824288,Tue Jul 11 00:37:04 UTC 2023,63,53,1
1689035839808,Tue Jul 11 00:37:19 UTC 2023,44,53,1
1689035850385,Tue Jul 11 00:37:30 UTC 2023,69,53,1
1689035853251,Tue Jul 11 00:37:33 UTC 2023,40,53,1
1689035872848,Tue Jul 11 00:37:52 UTC 2023,49,53,-1
1689035880018,Tue Jul 11 00:38:00 UTC 2023,58,53,0
1689035885667,Tue Jul 11 00:38:05 UTC 2023,51,53,1
1689035890411,Tue Jul 11 00:38:10 UTC 2023,64,53,1
1689035893620,Tue Jul 11 00:38:13 UTC 2023,37,53,1
1689035897007,Tue Jul 11 00:38:17 UTC 2023,52,53,1
1689035899167,Tue Jul 11 00:38:19 UTC 2023,45,53,1
1689035904922,Tue Jul 11 00:38:24 UTC 2023,61,53,1
1689035908859,Tue Jul 11 00:38:28 UTC 2023,41,53,1
1689035925247,Tue Jul 11 00:38:45 UTC 2023,10,53,1
1689035932646,Tue Jul 11 00:38:52 UTC 2023,59,53,1
1689035937274,Tue Jul 11 00:38:57 UTC 2023,48,53,1
1689035940414,Tue Jul 11 00:39:00 UTC 2023,53,53,1
1689035949121,Tue Jul 11 00:39:09 UTC 2023,68,53,1
1689037504265,Tue Jul 11 01:05:04 UTC 2023,78,54,1
1689067279045,Tue Jul 11 09:21:19 UTC 2023,6,55,0
1689067282197,Tue Jul 11 09:21:22 UTC 2023,48,55,1
1689067289961,Tue Jul 11 09:21:29 UTC 2023,78,55,1
1689067296883,Tue Jul 11 09:21:36 UTC 2023,46,55,1
1689067302702,Tue Jul 11 09:21:42 UTC 2023,68,55,1
1689067305636,Tue Jul 11 09:21:45 UTC 2023,61,55,1
1689067351946,Tue Jul 11 09:22:31 UTC 2023,79,55,1
1689070326904,Tue Jul 11 10:12:06 UTC 2023,6,56,1
1689070393387,Tue Jul 11 10:13:13 UTC 2023,43,56,1
1689070402567,Tue Jul 11 10:13:22 UTC 2023,54,56,1
1689070419664,Tue Jul 11 10:13:39 UTC 2023,78,56,1
1689070447799,Tue Jul 11 10:14:07 UTC 2023,79,56,-1
1689070454657,Tue Jul 11 10:14:14 UTC 2023,57,56,1
1689070461480,Tue Jul 11 10:14:21 UTC 2023,69,56,1
1689070465742,Tue Jul 11 10:14:25 UTC 2023,45,56,1
1689070473632,Tue Jul 11 10:14:33 UTC 2023,48,56,1
1689070478101,Tue Jul 11 10:14:38 UTC 2023,63,56,1
1689070481088,Tue Jul 11 10:14:41 UTC 2023,40,56,1
1689070488102,Tue Jul 11 10:14:48 UTC 2023,53,56,-1
1689070493849,Tue Jul 11 10:14:53 UTC 2023,58,56,-1
1689070501576,Tue Jul 11 10:15:01 UTC 2023,44,56,1
1689070508435,Tue Jul 11 10:15:08 UTC 2023,68,56,1
1689070521925,Tue Jul 11 10:15:21 UTC 2023,47,56,1
1689070538285,Tue Jul 11 10:15:38 UTC 2023,49,56,1
1689070543130,Tue Jul 11 10:15:43 UTC 2023,64,56,1
1689070550259,Tue Jul 11 10:15:50 UTC 2023,67,56,-1
1689070556156,Tue Jul 11 10:15:56 UTC 2023,10,56,-1
1689070565743,Tue Jul 11 10:16:05 UTC 2023,62,56,1
1689070570828,Tue Jul 11 10:16:10 UTC 2023,66,56,1
1689070574744,Tue Jul 11 10:16:14 UTC 2023,59,56,1
1689070577426,Tue Jul 11 10:16:17 UTC 2023,50,56,1
1689070584851,Tue Jul 11 10:16:24 UTC 2023,46,56,1
1689070590354,Tue Jul 11 10:16:30 UTC 2023,42,56,1
1689070594605,Tue Jul 11 10:16:34 UTC 2023,24,56,1
1689070598669,Tue Jul 11 10:16:38 UTC 2023,37,56,1
1689070603975,Tue Jul 11 10:16:43 UTC 2023,52,56,1
1689070610349,Tue Jul 11 10:16:50 UTC 2023,41,56,-1
1689070618949,Tue Jul 11 10:16:58 UTC 2023,55,56,1
1689070623458,Tue Jul 11 10:17:03 UTC 2023,70,56,1
1689070627997,Tue Jul 11 10:17:07 UTC 2023,39,56,1
1689070632536,Tue Jul 11 10:17:12 UTC 2023,51,56,1
1689070636338,Tue Jul 11 10:17:16 UTC 2023,60,56,1
1689070638867,Tue Jul 11 10:17:18 UTC 2023,61,56,1
1689070641708,Tue Jul 11 10:17:21 UTC 2023,65,56,1
1689070645557,Tue Jul 11 10:17:25 UTC 2023,38,56,1
1689070648879,Tue Jul 11 10:17:28 UTC 2023,56,56,1
1689075582409,Tue Jul 11 11:39:42 UTC 2023,66,57,-1
1689075635039,Tue Jul 11 11:40:35 UTC 2023,79,57,-1
1689075639506,Tue Jul 11 11:40:39 UTC 2023,78,57,1
1689075644544,Tue Jul 11 11:40:44 UTC 2023,10,57,-1
1689075657478,Tue Jul 11 11:40:57 UTC 2023,43,57,1
1689075664647,Tue Jul 11 11:41:04 UTC 2023,56,57,0
1689075668388,Tue Jul 11 11:41:08 UTC 2023,61,57,0
1689075673512,Tue Jul 11 11:41:13 UTC 2023,60,57,1
1689075676212,Tue Jul 11 11:41:16 UTC 2023,45,57,1
1689075678898,Tue Jul 11 11:41:18 UTC 2023,67,57,-1
1689077418173,Tue Jul 11 12:10:18 UTC 2023,70,58,0
1689128717162,Wed Jul 12 02:25:17 UTC 2023,57,59,1
1689128738133,Wed Jul 12 02:25:38 UTC 2023,47,59,0
1689130999856,Wed Jul 12 03:03:19 UTC 2023,64,60,0
1689131014109,Wed Jul 12 03:03:34 UTC 2023,49,60,1
1689131021294,Wed Jul 12 03:03:41 UTC 2023,57,60,0
1689131027995,Wed Jul 12 03:03:47 UTC 2023,65,60,1
1689131036906,Wed Jul 12 03:03:56 UTC 2023,56,60,0
1689131059464,Wed Jul 12 03:04:19 UTC 2023,78,60,1
1689131066629,Wed Jul 12 03:04:26 UTC 2023,24,60,1
1689131071286,Wed Jul 12 03:04:31 UTC 2023,79,60,1
1689131074804,Wed Jul 12 03:04:34 UTC 2023,66,60,1
1689131078453,Wed Jul 12 03:04:38 UTC 2023,43,60,1
1689131085058,Wed Jul 12 03:04:45 UTC 2023,70,60,-1
1689131095042,Wed Jul 12 03:04:55 UTC 2023,60,60,0
1689131101776,Wed Jul 12 03:05:01 UTC 2023,61,60,1
1689131104496,Wed Jul 12 03:05:04 UTC 2023,54,60,1
1689131109910,Wed Jul 12 03:05:09 UTC 2023,37,60,1
1689131116362,Wed Jul 12 03:05:16 UTC 2023,46,60,0
1689131120593,Wed Jul 12 03:05:20 UTC 2023,63,60,1
1689131131868,Wed Jul 12 03:05:31 UTC 2023,10,60,-1
1689131143258,Wed Jul 12 03:05:43 UTC 2023,6,60,0
1689131156619,Wed Jul 12 03:05:56 UTC 2023,47,60,-1
1689131167518,Wed Jul 12 03:06:07 UTC 2023,42,60,0
1689131175483,Wed Jul 12 03:06:15 UTC 2023,68,60,1
1689131181175,Wed Jul 12 03:06:21 UTC 2023,52,60,1
1689131186551,Wed Jul 12 03:06:26 UTC 2023,67,60,0
1689131193670,Wed Jul 12 03:06:33 UTC 2023,41,60,1
1689131197643,Wed Jul 12 03:06:37 UTC 2023,55,60,1
1689131206375,Wed Jul 12 03:06:46 UTC 2023,53,60,1
1689131211651,Wed Jul 12 03:06:51 UTC 2023,39,60,0
1689131218137,Wed Jul 12 03:06:58 UTC 2023,44,60,1
1689131222053,Wed Jul 12 03:07:02 UTC 2023,40,60,1
1689131232957,Wed Jul 12 03:07:12 UTC 2023,62,60,0
1689131240918,Wed Jul 12 03:07:20 UTC 2023,59,60,1
1689131248065,Wed Jul 12 03:07:28 UTC 2023,38,60,0
1689131252708,Wed Jul 12 03:07:32 UTC 2023,51,60,1
1689131256509,Wed Jul 12 03:07:36 UTC 2023,58,60,0
1689131263966,Wed Jul 12 03:07:43 UTC 2023,45,60,1
1689131266635,Wed Jul 12 03:07:46 UTC 2023,48,60,1
1689131269386,Wed Jul 12 03:07:49 UTC 2023,50,60,1
1689131284402,Wed Jul 12 03:08:04 UTC 2023,69,60,0
1689141850631,Wed Jul 12 06:04:10 UTC 2023,67,61,1
1689141855735,Wed Jul 12 06:04:15 UTC 2023,6,61,1
1689141859345,Wed Jul 12 06:04:19 UTC 2023,57,61,1
